# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
2.499000	0.000000	0.000000	0.000000	0.889406	0.457117	0.000000	-0.457117	0.889406	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.069410	-0.886694	-0.457117	-0.035674	0.455723	-0.889406	0.996950	0.078041	0.000000	0.012771	-0.006564	0.183439	0.772678	0.440469	0.457117	-0.397124	-0.226383	0.889406	0.495240	-0.868756	-0.000000	0.178689	-0.091839	0.064172	0.685810	-0.579354	0.440469	-0.539628	-0.810896	-0.226383	0.488331	-0.082434	-0.868756	0.178689	-0.091839	0.064172	0.731851	0.358808	0.579354	-0.562053	-0.162922	0.810896	0.385346	-0.919083	0.082434	0.199500	-0.101288	0.010865	0.516460	0.777512	0.358808	0.854845	-0.492643	-0.162922	0.050090	0.390868	-0.919083	
2.500000	0.000000	0.000000	0.000000	0.889374	0.457181	0.000000	-0.457181	0.889374	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.068179	-0.886757	-0.457181	-0.035047	0.455835	-0.889374	0.997057	0.076660	0.000000	0.012545	-0.006449	0.183459	0.772463	0.440779	0.457181	-0.397083	-0.226581	0.889374	0.495606	-0.868548	-0.000000	0.178501	-0.091758	0.064271	0.685708	-0.579240	0.440779	-0.539415	-0.810982	-0.226581	0.488709	-0.082394	-0.868548	0.178501	-0.091758	0.064271	0.731480	0.359748	0.579240	-0.561726	-0.163622	0.810982	0.386526	-0.918591	0.082394	0.199367	-0.101248	0.010992	0.516546	0.777021	0.359748	0.854796	-0.492495	-0.163622	0.050037	0.392030	-0.918591	
2.501000	0.000000	0.000000	0.000000	0.889341	0.457245	0.000000	-0.457245	0.889341	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.066947	-0.886818	-0.457245	-0.034420	0.455947	-0.889341	0.997163	0.075277	0.000000	0.012318	-0.006333	0.183478	0.772249	0.441089	0.457245	-0.397043	-0.226781	0.889341	0.495972	-0.868338	-0.000000	0.178313	-0.091678	0.064369	0.685606	-0.579125	0.441089	-0.539201	-0.811069	-0.226781	0.489087	-0.082353	-0.868338	0.178313	-0.091678	0.064369	0.731107	0.360690	0.579125	-0.561397	-0.164321	0.811069	0.387707	-0.918097	0.082353	0.199233	-0.101208	0.011119	0.516633	0.776526	0.360690	0.854746	-0.492349	-0.164321	0.049985	0.393192	-0.918097	
2.502000	0.000000	0.000000	0.000000	0.889308	0.457309	0.000000	-0.457309	0.889308	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.065711	-0.886877	-0.457309	-0.033791	0.456059	-0.889308	0.997266	0.073891	0.000000	0.012091	-0.006218	0.183497	0.772034	0.441398	0.457309	-0.397003	-0.226980	0.889308	0.496339	-0.868129	-0.000000	0.178124	-0.091597	0.064467	0.685504	-0.579009	0.441398	-0.538987	-0.811155	-0.226980	0.489466	-0.082312	-0.868129	0.178124	-0.091597	0.064467	0.730733	0.361631	0.579009	-0.561066	-0.165022	0.811155	0.388888	-0.917600	0.082312	0.199099	-0.101168	0.011246	0.516722	0.776029	0.361631	0.854696	-0.492202	-0.165022	0.049934	0.394355	-0.917600	
2.503000	0.000000	0.000000	0.000000	0.889275	0.457373	0.000000	-0.457373	0.889275	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.064474	-0.886934	-0.457373	-0.033161	0.456170	-0.889275	0.997368	0.072502	0.000000	0.011863	-0.006102	0.183516	0.771818	0.441708	0.457373	-0.396963	-0.227180	0.889275	0.496706	-0.867919	-0.000000	0.177935	-0.091516	0.064564	0.685402	-0.578893	0.441708	-0.538772	-0.811242	-0.227180	0.489846	-0.082270	-0.867919	0.177935	-0.091516	0.064564	0.730358	0.362574	0.578893	-0.560733	-0.165723	0.811242	0.390071	-0.917102	0.082270	0.198965	-0.101128	0.011373	0.516812	0.775529	0.362574	0.854644	-0.492056	-0.165723	0.049884	0.395519	-0.917102	
2.504000	0.000000	0.000000	0.000000	0.889241	0.457438	0.000000	-0.457438	0.889241	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.063235	-0.886990	-0.457438	-0.032529	0.456280	-0.889241	0.997468	0.071111	0.000000	0.011635	-0.005985	0.183534	0.771602	0.442018	0.457438	-0.396923	-0.227380	0.889241	0.497073	-0.867708	-0.000000	0.177746	-0.091435	0.064662	0.685301	-0.578777	0.442018	-0.538556	-0.811330	-0.227380	0.490225	-0.082228	-0.867708	0.177746	-0.091435	0.064662	0.729981	0.363517	0.578777	-0.560399	-0.166425	0.811330	0.391255	-0.916602	0.082228	0.198830	-0.101088	0.011499	0.516904	0.775026	0.363517	0.854592	-0.491910	-0.166425	0.049834	0.396684	-0.916602	
2.505000	0.000000	0.000000	0.000000	0.889208	0.457504	0.000000	-0.457504	0.889208	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.061994	-0.887044	-0.457504	-0.031896	0.456391	-0.889208	0.997567	0.069718	0.000000	0.011407	-0.005869	0.183552	0.771386	0.442328	0.457504	-0.396884	-0.227581	0.889208	0.497441	-0.867498	-0.000000	0.177556	-0.091354	0.064759	0.685199	-0.578661	0.442328	-0.538339	-0.811417	-0.227581	0.490605	-0.082184	-0.867498	0.177556	-0.091354	0.064759	0.729603	0.364460	0.578661	-0.560063	-0.167127	0.811417	0.392439	-0.916099	0.082184	0.198695	-0.101047	0.011625	0.516997	0.774521	0.364460	0.854538	-0.491765	-0.167127	0.049785	0.397849	-0.916099	
2.506000	0.000000	0.000000	0.000000	0.889174	0.457570	0.000000	-0.457570	0.889174	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.060750	-0.887096	-0.457570	-0.031262	0.456500	-0.889174	0.997663	0.068322	0.000000	0.011178	-0.005752	0.183570	0.771169	0.442639	0.457570	-0.396844	-0.227782	0.889174	0.497809	-0.867287	-0.000000	0.177366	-0.091272	0.064856	0.685097	-0.578544	0.442639	-0.538122	-0.811505	-0.227782	0.490985	-0.082140	-0.867287	0.177366	-0.091272	0.064856	0.729224	0.365404	0.578544	-0.559726	-0.167830	0.811505	0.393624	-0.915594	0.082140	0.198559	-0.101007	0.011752	0.517091	0.774013	0.365404	0.854484	-0.491620	-0.167830	0.049737	0.399015	-0.915594	
2.507000	0.000000	0.000000	0.000000	0.889140	0.457636	0.000000	-0.457636	0.889140	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.059504	-0.887146	-0.457636	-0.030627	0.456610	-0.889140	0.997758	0.066923	0.000000	0.010949	-0.005635	0.183587	0.770951	0.442949	0.457636	-0.396805	-0.227984	0.889140	0.498177	-0.867075	-0.000000	0.177175	-0.091191	0.064953	0.684996	-0.578426	0.442949	-0.537903	-0.811593	-0.227984	0.491366	-0.082096	-0.867075	0.177175	-0.091191	0.064953	0.728843	0.366348	0.578426	-0.559386	-0.168533	0.811593	0.394810	-0.915088	0.082096	0.198423	-0.100966	0.011878	0.517188	0.773503	0.366348	0.854428	-0.491476	-0.168533	0.049690	0.400181	-0.915088	
2.508000	0.000000	0.000000	0.000000	0.889105	0.457702	0.000000	-0.457702	0.889105	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.058256	-0.887195	-0.457702	-0.029990	0.456719	-0.889105	0.997851	0.065522	0.000000	0.010719	-0.005518	0.183605	0.770733	0.443259	0.457702	-0.396766	-0.228185	0.889105	0.498545	-0.866864	-0.000000	0.176983	-0.091109	0.065049	0.684895	-0.578308	0.443259	-0.537684	-0.811682	-0.228185	0.491747	-0.082050	-0.866864	0.176983	-0.091109	0.065049	0.728461	0.367293	0.578308	-0.559045	-0.169237	0.811682	0.395996	-0.914579	0.082050	0.198286	-0.100925	0.012004	0.517285	0.772989	0.367293	0.854372	-0.491332	-0.169237	0.049644	0.401348	-0.914579	
2.509000	0.000000	0.000000	0.000000	0.889071	0.457770	0.000000	-0.457770	0.889071	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.057006	-0.887241	-0.457770	-0.029352	0.456828	-0.889071	0.997942	0.064119	0.000000	0.010489	-0.005401	0.183621	0.770515	0.443570	0.457770	-0.396727	-0.228388	0.889071	0.498914	-0.866652	-0.000000	0.176792	-0.091028	0.065146	0.684793	-0.578190	0.443570	-0.537464	-0.811771	-0.228388	0.492128	-0.082005	-0.866652	0.176792	-0.091028	0.065146	0.728078	0.368237	0.578190	-0.558702	-0.169942	0.811771	0.397183	-0.914068	0.082005	0.198150	-0.100884	0.012130	0.517384	0.772473	0.368237	0.854315	-0.491188	-0.169942	0.049599	0.402516	-0.914068	
2.510000	0.000000	0.000000	0.000000	0.889036	0.457837	0.000000	-0.457837	0.889036	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.055754	-0.887286	-0.457837	-0.028712	0.456936	-0.889036	0.998032	0.062713	0.000000	0.010259	-0.005283	0.183638	0.770296	0.443880	0.457837	-0.396688	-0.228590	0.889036	0.499283	-0.866439	-0.000000	0.176600	-0.090946	0.065242	0.684692	-0.578072	0.443880	-0.537243	-0.811860	-0.228590	0.492510	-0.081958	-0.866439	0.176600	-0.090946	0.065242	0.727693	0.369183	0.578072	-0.558358	-0.170646	0.811860	0.398370	-0.913556	0.081958	0.198012	-0.100843	0.012256	0.517484	0.771955	0.369183	0.854257	-0.491045	-0.170646	0.049554	0.403684	-0.913556	
2.511000	0.000000	0.000000	0.000000	0.889001	0.457905	0.000000	-0.457905	0.889001	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.054500	-0.887329	-0.457905	-0.028072	0.457044	-0.889001	0.998119	0.061305	0.000000	0.010028	-0.005165	0.183654	0.770076	0.444191	0.457905	-0.396649	-0.228793	0.889001	0.499652	-0.866226	-0.000000	0.176407	-0.090863	0.065338	0.684591	-0.577953	0.444191	-0.537022	-0.811949	-0.228793	0.492892	-0.081911	-0.866226	0.176407	-0.090863	0.065338	0.727307	0.370128	0.577953	-0.558012	-0.171352	0.811949	0.399558	-0.913041	0.081911	0.197875	-0.100802	0.012381	0.517586	0.771433	0.370128	0.854197	-0.490903	-0.171352	0.049511	0.404852	-0.913041	
2.512000	0.000000	0.000000	0.000000	0.888966	0.457973	0.000000	-0.457973	0.888966	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.053243	-0.887370	-0.457973	-0.027430	0.457151	-0.888966	0.998205	0.059894	0.000000	0.009797	-0.005047	0.183670	0.769856	0.444502	0.457973	-0.396611	-0.228996	0.888966	0.500021	-0.866013	-0.000000	0.176214	-0.090781	0.065433	0.684490	-0.577833	0.444502	-0.536800	-0.812039	-0.228996	0.493274	-0.081863	-0.866013	0.176214	-0.090781	0.065433	0.726920	0.371074	0.577833	-0.557664	-0.172057	0.812039	0.400747	-0.912524	0.081863	0.197737	-0.100761	0.012507	0.517690	0.770910	0.371074	0.854137	-0.490761	-0.172057	0.049468	0.406020	-0.912524	
2.513000	0.000000	0.000000	0.000000	0.888931	0.458042	0.000000	-0.458042	0.888931	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.051985	-0.887409	-0.458042	-0.026786	0.457258	-0.888931	0.998289	0.058480	0.000000	0.009565	-0.004929	0.183685	0.769636	0.444813	0.458042	-0.396573	-0.229200	0.888931	0.500391	-0.865800	-0.000000	0.176021	-0.090699	0.065529	0.684389	-0.577714	0.444813	-0.536576	-0.812129	-0.229200	0.493657	-0.081814	-0.865800	0.176021	-0.090699	0.065529	0.726532	0.372020	0.577714	-0.557315	-0.172763	0.812129	0.401936	-0.912006	0.081814	0.197598	-0.100719	0.012632	0.517795	0.770383	0.372020	0.854076	-0.490619	-0.172763	0.049426	0.407189	-0.912006	
2.514000	0.000000	0.000000	0.000000	0.888895	0.458111	0.000000	-0.458111	0.888895	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.050724	-0.887447	-0.458111	-0.026142	0.457365	-0.888895	0.998371	0.057064	0.000000	0.009333	-0.004810	0.183700	0.769415	0.445124	0.458111	-0.396534	-0.229404	0.888895	0.500761	-0.865586	-0.000000	0.175827	-0.090616	0.065624	0.684288	-0.577594	0.445124	-0.536353	-0.812219	-0.229404	0.494040	-0.081765	-0.865586	0.175827	-0.090616	0.065624	0.726142	0.372966	0.577594	-0.556964	-0.173470	0.812219	0.403125	-0.911485	0.081765	0.197459	-0.100678	0.012758	0.517901	0.769854	0.372966	0.854014	-0.490478	-0.173470	0.049385	0.408358	-0.911485	
2.515000	0.000000	0.000000	0.000000	0.888859	0.458181	0.000000	-0.458181	0.888859	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.049461	-0.887482	-0.458181	-0.025496	0.457471	-0.888859	0.998451	0.055646	0.000000	0.009101	-0.004691	0.183715	0.769193	0.445435	0.458181	-0.396497	-0.229608	0.888859	0.501131	-0.865372	-0.000000	0.175633	-0.090534	0.065719	0.684187	-0.577474	0.445435	-0.536128	-0.812310	-0.229608	0.494424	-0.081715	-0.865372	0.175633	-0.090534	0.065719	0.725751	0.373912	0.577474	-0.556611	-0.174176	0.812310	0.404314	-0.910962	0.081715	0.197320	-0.100636	0.012883	0.518009	0.769322	0.373912	0.853951	-0.490338	-0.174176	0.049345	0.409527	-0.910962	
2.516000	0.000000	0.000000	0.000000	0.888823	0.458251	0.000000	-0.458251	0.888823	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.048196	-0.887515	-0.458251	-0.024849	0.457576	-0.888823	0.998529	0.054225	0.000000	0.008868	-0.004572	0.183729	0.768971	0.445746	0.458251	-0.396459	-0.229813	0.888823	0.501501	-0.865157	-0.000000	0.175438	-0.090451	0.065813	0.684086	-0.577353	0.445746	-0.535902	-0.812400	-0.229813	0.494807	-0.081664	-0.865157	0.175438	-0.090451	0.065813	0.725358	0.374858	0.577353	-0.556257	-0.174883	0.812400	0.405504	-0.910438	0.081664	0.197180	-0.100594	0.013008	0.518118	0.768788	0.374858	0.853887	-0.490198	-0.174883	0.049306	0.410696	-0.910438	
2.517000	0.000000	0.000000	0.000000	0.888787	0.458321	0.000000	-0.458321	0.888787	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.046929	-0.887547	-0.458321	-0.024200	0.457682	-0.888787	0.998605	0.052802	0.000000	0.008635	-0.004453	0.183743	0.768749	0.446057	0.458321	-0.396421	-0.230019	0.888787	0.501872	-0.864942	-0.000000	0.175243	-0.090368	0.065908	0.683985	-0.577232	0.446057	-0.535676	-0.812491	-0.230019	0.495192	-0.081613	-0.864942	0.175243	-0.090368	0.065908	0.724965	0.375804	0.577232	-0.555901	-0.175590	0.812491	0.406694	-0.909912	0.081613	0.197040	-0.100552	0.013133	0.518229	0.768251	0.375804	0.853821	-0.490058	-0.175590	0.049268	0.411866	-0.909912	
2.518000	0.000000	0.000000	0.000000	0.888750	0.458392	0.000000	-0.458392	0.888750	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.045660	-0.887576	-0.458392	-0.023550	0.457787	-0.888750	0.998679	0.051376	0.000000	0.008401	-0.004333	0.183757	0.768526	0.446368	0.458392	-0.396384	-0.230224	0.888750	0.502243	-0.864727	-0.000000	0.175048	-0.090285	0.066002	0.683885	-0.577111	0.446368	-0.535449	-0.812583	-0.230224	0.495576	-0.081561	-0.864727	0.175048	-0.090285	0.066002	0.724570	0.376751	0.577111	-0.555543	-0.176298	0.812583	0.407885	-0.909383	0.081561	0.196899	-0.100510	0.013257	0.518342	0.767712	0.376751	0.853755	-0.489919	-0.176298	0.049231	0.413035	-0.909383	
2.519000	0.000000	0.000000	0.000000	0.888713	0.458463	0.000000	-0.458463	0.888713	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.044389	-0.887604	-0.458463	-0.022899	0.457891	-0.888713	0.998752	0.049947	0.000000	0.008168	-0.004213	0.183770	0.768302	0.446680	0.458463	-0.396346	-0.230430	0.888713	0.502614	-0.864511	-0.000000	0.174852	-0.090201	0.066095	0.683784	-0.576989	0.446680	-0.535222	-0.812674	-0.230430	0.495961	-0.081508	-0.864511	0.174852	-0.090201	0.066095	0.724174	0.377697	0.576989	-0.555184	-0.177006	0.812674	0.409075	-0.908853	0.081508	0.196758	-0.100468	0.013382	0.518455	0.767170	0.377697	0.853688	-0.489781	-0.177006	0.049195	0.414205	-0.908853	
2.520000	0.000000	0.000000	0.000000	0.888676	0.458535	0.000000	-0.458535	0.888676	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.043115	-0.887630	-0.458535	-0.022246	0.457995	-0.888676	0.998822	0.048516	0.000000	0.007933	-0.004093	0.183783	0.768078	0.446992	0.458535	-0.396309	-0.230637	0.888676	0.502986	-0.864295	-0.000000	0.174656	-0.090118	0.066189	0.683683	-0.576868	0.446992	-0.534993	-0.812766	-0.230637	0.496346	-0.081455	-0.864295	0.174656	-0.090118	0.066189	0.723777	0.378643	0.576868	-0.554823	-0.177713	0.812766	0.410265	-0.908321	0.081455	0.196617	-0.100425	0.013506	0.518571	0.766625	0.378643	0.853620	-0.489643	-0.177713	0.049160	0.415374	-0.908321	
2.521000	0.000000	0.000000	0.000000	0.888639	0.458607	0.000000	-0.458607	0.888639	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.041840	-0.887654	-0.458607	-0.021593	0.458099	-0.888639	0.998891	0.047083	0.000000	0.007699	-0.003973	0.183796	0.767854	0.447303	0.458607	-0.396273	-0.230844	0.888639	0.503358	-0.864078	-0.000000	0.174459	-0.090034	0.066282	0.683582	-0.576745	0.447303	-0.534764	-0.812858	-0.230844	0.496732	-0.081401	-0.864078	0.174459	-0.090034	0.066282	0.723379	0.379589	0.576745	-0.554461	-0.178421	0.812858	0.411456	-0.907787	0.081401	0.196475	-0.100383	0.013631	0.518688	0.766078	0.379589	0.853551	-0.489506	-0.178421	0.049127	0.416544	-0.907787	
2.522000	0.000000	0.000000	0.000000	0.888602	0.458680	0.000000	-0.458680	0.888602	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.040562	-0.887675	-0.458680	-0.020937	0.458202	-0.888602	0.998958	0.045647	0.000000	0.007463	-0.003852	0.183808	0.767628	0.447615	0.458680	-0.396236	-0.231051	0.888602	0.503730	-0.863861	-0.000000	0.174262	-0.089951	0.066376	0.683481	-0.576623	0.447615	-0.534534	-0.812951	-0.231051	0.497118	-0.081347	-0.863861	0.174262	-0.089951	0.066376	0.722979	0.380535	0.576623	-0.554097	-0.179129	0.812951	0.412646	-0.907252	0.081347	0.196333	-0.100340	0.013755	0.518806	0.765528	0.380535	0.853481	-0.489369	-0.179129	0.049094	0.417713	-0.907252	
2.523000	0.000000	0.000000	0.000000	0.888564	0.458753	0.000000	-0.458753	0.888564	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.039282	-0.887695	-0.458753	-0.020281	0.458305	-0.888564	0.999022	0.044209	0.000000	0.007228	-0.003732	0.183820	0.767403	0.447927	0.458753	-0.396199	-0.231259	0.888564	0.504102	-0.863644	-0.000000	0.174064	-0.089867	0.066468	0.683381	-0.576500	0.447927	-0.534303	-0.813043	-0.231259	0.497505	-0.081291	-0.863644	0.174064	-0.089867	0.066468	0.722579	0.381481	0.576500	-0.553732	-0.179838	0.813043	0.413837	-0.906714	0.081291	0.196190	-0.100297	0.013879	0.518926	0.764976	0.381481	0.853410	-0.489234	-0.179838	0.049062	0.418882	-0.906714	
2.524000	0.000000	0.000000	0.000000	0.888526	0.458827	0.000000	-0.458827	0.888526	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.038000	-0.887713	-0.458827	-0.019623	0.458407	-0.888526	0.999085	0.042768	0.000000	0.006992	-0.003611	0.183832	0.767176	0.448239	0.458827	-0.396163	-0.231467	0.888526	0.504475	-0.863426	-0.000000	0.173866	-0.089783	0.066561	0.683280	-0.576377	0.448239	-0.534072	-0.813136	-0.231467	0.497891	-0.081236	-0.863426	0.173866	-0.089783	0.066561	0.722177	0.382427	0.576377	-0.553365	-0.180546	0.813136	0.415027	-0.906175	0.081236	0.196047	-0.100255	0.014003	0.519047	0.764421	0.382427	0.853338	-0.489098	-0.180546	0.049031	0.420051	-0.906175	
2.525000	0.000000	0.000000	0.000000	0.888488	0.458901	0.000000	-0.458901	0.888488	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.036716	-0.887729	-0.458901	-0.018964	0.458509	-0.888488	0.999146	0.041324	0.000000	0.006756	-0.003489	0.183843	0.766950	0.448551	0.458901	-0.396127	-0.231675	0.888488	0.504848	-0.863208	-0.000000	0.173668	-0.089699	0.066653	0.683179	-0.576254	0.448551	-0.533840	-0.813229	-0.231675	0.498279	-0.081179	-0.863208	0.173668	-0.089699	0.066653	0.721774	0.383372	0.576254	-0.552997	-0.181254	0.813229	0.416218	-0.905634	0.081179	0.195903	-0.100211	0.014127	0.519170	0.763864	0.383372	0.853265	-0.488964	-0.181254	0.049001	0.421220	-0.905634	
2.526000	0.000000	0.000000	0.000000	0.888449	0.458975	0.000000	-0.458975	0.888449	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.035430	-0.887742	-0.458975	-0.018303	0.458610	-0.888449	0.999205	0.039878	0.000000	0.006519	-0.003368	0.183854	0.766722	0.448863	0.458975	-0.396091	-0.231884	0.888449	0.505221	-0.862990	-0.000000	0.173469	-0.089614	0.066745	0.683078	-0.576130	0.448863	-0.533607	-0.813322	-0.231884	0.498666	-0.081122	-0.862990	0.173469	-0.089614	0.066745	0.721370	0.384317	0.576130	-0.552627	-0.181962	0.813322	0.417408	-0.905091	0.081122	0.195759	-0.100168	0.014250	0.519294	0.763304	0.384317	0.853191	-0.488830	-0.181962	0.048973	0.422388	-0.905091	
2.527000	0.000000	0.000000	0.000000	0.888410	0.459050	0.000000	-0.459050	0.888410	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.034141	-0.887754	-0.459050	-0.017641	0.458711	-0.888410	0.999261	0.038430	0.000000	0.006282	-0.003246	0.183864	0.766495	0.449176	0.459050	-0.396055	-0.232094	0.888410	0.505595	-0.862771	-0.000000	0.173269	-0.089530	0.066837	0.682977	-0.576006	0.449176	-0.533373	-0.813416	-0.232094	0.499054	-0.081064	-0.862771	0.173269	-0.089530	0.066837	0.720965	0.385262	0.576006	-0.552255	-0.182671	0.813416	0.418598	-0.904547	0.081064	0.195615	-0.100125	0.014374	0.519420	0.762742	0.385262	0.853116	-0.488697	-0.182671	0.048946	0.423556	-0.904547	
2.528000	0.000000	0.000000	0.000000	0.888371	0.459126	0.000000	-0.459126	0.888371	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.032851	-0.887764	-0.459126	-0.016978	0.458812	-0.888371	0.999316	0.036979	0.000000	0.006045	-0.003124	0.183874	0.766266	0.449488	0.459126	-0.396020	-0.232303	0.888371	0.505969	-0.862552	-0.000000	0.173070	-0.089445	0.066929	0.682876	-0.575882	0.449488	-0.533139	-0.813510	-0.232303	0.499442	-0.081005	-0.862552	0.173070	-0.089445	0.066929	0.720558	0.386206	0.575882	-0.551883	-0.183379	0.813510	0.419787	-0.904000	0.081005	0.195470	-0.100081	0.014497	0.519548	0.762178	0.386206	0.853040	-0.488564	-0.183379	0.048919	0.424724	-0.904000	
2.529000	0.000000	0.000000	0.000000	0.888332	0.459202	0.000000	-0.459202	0.888332	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.031558	-0.887771	-0.459202	-0.016313	0.458912	-0.888332	0.999369	0.035526	0.000000	0.005807	-0.003002	0.183884	0.766037	0.449801	0.459202	-0.395984	-0.232514	0.888332	0.506343	-0.862332	-0.000000	0.172870	-0.089361	0.067020	0.682775	-0.575758	0.449801	-0.532904	-0.813603	-0.232514	0.499831	-0.080946	-0.862332	0.172870	-0.089361	0.067020	0.720151	0.387150	0.575758	-0.551508	-0.184087	0.813603	0.420977	-0.903453	0.080946	0.195324	-0.100038	0.014620	0.519676	0.761611	0.387150	0.852963	-0.488432	-0.184087	0.048894	0.425891	-0.903453	
2.530000	0.000000	0.000000	0.000000	0.888293	0.459278	0.000000	-0.459278	0.888293	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.030264	-0.887777	-0.459278	-0.015647	0.459011	-0.888293	0.999419	0.034070	0.000000	0.005569	-0.002879	0.183893	0.765808	0.450114	0.459278	-0.395949	-0.232724	0.888293	0.506718	-0.862112	-0.000000	0.172669	-0.089276	0.067111	0.682674	-0.575633	0.450114	-0.532668	-0.813698	-0.232724	0.500220	-0.080886	-0.862112	0.172669	-0.089276	0.067111	0.719743	0.388094	0.575633	-0.551133	-0.184795	0.813698	0.422165	-0.902903	0.080886	0.195178	-0.099994	0.014743	0.519807	0.761041	0.388094	0.852885	-0.488301	-0.184795	0.048870	0.427057	-0.902903	
2.531000	0.000000	0.000000	0.000000	0.888253	0.459355	0.000000	-0.459355	0.888253	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.028967	-0.887780	-0.459355	-0.014980	0.459111	-0.888253	0.999468	0.032611	0.000000	0.005330	-0.002756	0.183902	0.765578	0.450426	0.459355	-0.395914	-0.232936	0.888253	0.507093	-0.861892	-0.000000	0.172468	-0.089191	0.067202	0.682573	-0.575508	0.450426	-0.532432	-0.813792	-0.232936	0.500610	-0.080826	-0.861892	0.172468	-0.089191	0.067202	0.719333	0.389037	0.575508	-0.550755	-0.185503	0.813792	0.423354	-0.902352	0.080826	0.195032	-0.099950	0.014866	0.519939	0.760469	0.389037	0.852806	-0.488171	-0.185503	0.048847	0.428224	-0.902352	
2.532000	0.000000	0.000000	0.000000	0.888213	0.459432	0.000000	-0.459432	0.888213	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.027668	-0.887782	-0.459432	-0.014311	0.459209	-0.888213	0.999515	0.031150	0.000000	0.005091	-0.002633	0.183911	0.765347	0.450739	0.459432	-0.395879	-0.233147	0.888213	0.507468	-0.861671	-0.000000	0.172267	-0.089106	0.067292	0.682472	-0.575383	0.450739	-0.532195	-0.813886	-0.233147	0.501000	-0.080765	-0.861671	0.172267	-0.089106	0.067292	0.718923	0.389980	0.575383	-0.550377	-0.186211	0.813886	0.424542	-0.901799	0.080765	0.194885	-0.099906	0.014988	0.520072	0.759895	0.389980	0.852726	-0.488042	-0.186211	0.048826	0.429389	-0.901799	
2.533000	0.000000	0.000000	0.000000	0.888172	0.459510	0.000000	-0.459510	0.888172	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.026367	-0.887781	-0.459510	-0.013641	0.459308	-0.888172	0.999559	0.029687	0.000000	0.004852	-0.002510	0.183919	0.765116	0.451052	0.459510	-0.395845	-0.233359	0.888172	0.507843	-0.861449	-0.000000	0.172065	-0.089020	0.067383	0.682371	-0.575258	0.451052	-0.531957	-0.813981	-0.233359	0.501390	-0.080703	-0.861449	0.172065	-0.089020	0.067383	0.718511	0.390922	0.575258	-0.549997	-0.186918	0.813981	0.425730	-0.901244	0.080703	0.194738	-0.099862	0.015110	0.520207	0.759318	0.390922	0.852644	-0.487913	-0.186918	0.048805	0.430554	-0.901244	
